[Header]
Application Name,LabSolutions
0.98167,-124
0.98333,-124
0.98500,-124
0.98667,-125
0.98833,-125
0.99000,-125
0.99167,-124
0.99333,-123
0.99500,-123
0.99667,-122
0.99833,-122
1.00000,-121
1.00167,-121
1.00333,-121
1.00500,-122
1.00667,-122
1.00833,-123
1.01000,-124
1.01167,-125
1.01333,-126
1.01500,-126
1.01667,-127
1.01833,-128
1.02000,-128
1.02167,-129
1.02333,-129
1.02500,-129
1.02667,-130
1.02833,-130
1.03000,-130
1.03167,-130
1.03333,-129
1.03500,-129
1.03667,-128
1.03833,-128
1.04000,-128
1.04167,-128
1.04333,-129
1.04500,-129
1.04667,-129
1.04833,-130
1.05000,-130
1.05167,-130
1.05333,-130
1.05500,-131
1.05667,-131
1.05833,-131
1.06000,-131
1.06167,-131
1.06333,-132
1.06500,-132
1.06667,-133
1.06833,-133
1.07000,-134
1.07167,-134
1.07333,-135
1.07500,-135
1.07667,-135
1.07833,-136
1.08000,-136
1.08167,-137
1.08333,-138
1.08500,-139
1.08667,-140
1.08833,-140
1.09000,-141
1.09167,-141
1.09333,-141
1.09500,-141
1.09667,-141
1.09833,-141
1.10000,-140
1.10167,-140
1.10333,-139
1.10500,-138
1.10667,-138
1.10833,-137
1.11000,-136
1.11167,-136
1.11333,-135
1.11500,-135
1.11667,-135
1.11833,-135
1.12000,-134
1.12167,-134
1.12333,-134
1.12500,-133
1.12667,-133
1.12833,-132
1.13000,-132
1.13167,-133
1.13333,-133
1.13500,-134
1.13667,-135
1.13833,-136
1.14000,-137
1.14167,-139
1.14333,-140
1.14500,-141
1.14667,-142
1.14833,-143
1.15000,-143
1.15167,-143
1.15333,-142
1.15500,-142
1.15667,-142
1.15833,-142
1.16000,-142
1.16167,-143
1.16333,-143
1.16500,-143
1.16667,-143
1.16833,-143
1.17000,-143
1.17167,-143
1.17333,-143
1.17500,-143
1.17667,-143
1.17833,-143
1.18000,-143
1.18167,-142
1.18333,-142
1.18500,-142
1.18667,-142
1.18833,-141
1.19000,-141
1.19167,-141
1.19333,-140
1.19500,-140
1.19667,-140
1.19833,-140
1.20000,-140
1.20167,-141
1.20333,-142
1.20500,-143
1.20667,-144
1.20833,-144
1.21000,-145
1.21167,-145
1.21333,-145
1.21500,-145
1.21667,-146
1.21833,-145
1.22000,-145
1.22167,-145
1.22333,-145
1.22500,-144
1.22667,-144
1.22833,-144
1.23000,-145
1.23167,-146
1.23333,-147
1.23500,-149
1.23667,-151
1.23833,-153
1.24000,-154
1.24167,-155
1.24333,-155
1.24500,-156
1.24667,-157
1.24833,-157
1.25000,-157
1.25167,-157
1.25333,-156
1.25500,-156
1.25667,-156
1.25833,-156
1.26000,-156
1.26167,-156
1.26333,-155
1.26500,-155
1.26667,-154
1.26833,-154
1.27000,-153
1.27167,-153
1.27333,-153
1.27500,-153
1.27667,-153
1.27833,-153
1.28000,-153
1.28167,-152
1.28333,-151
1.28500,-149
1.28667,-148
1.28833,-146
1.29000,-145
1.29167,-144
1.29333,-143
1.29500,-142
1.29667,-142
1.29833,-142
1.30000,-142
1.30167,-143
1.30333,-144
1.30500,-145
1.30667,-146
1.30833,-147
1.31000,-148
1.31167,-149
1.31333,-150
1.31500,-150
1.31667,-151
1.31833,-152
1.32000,-152
1.32167,-153
1.32333,-153
1.32500,-153
1.32667,-153
1.32833,-153
1.33000,-153
1.33167,-153
1.33333,-153
1.33500,-153
1.33667,-153
1.33833,-153
1.34000,-153
1.34167,-154
1.34333,-154
1.34500,-154
1.34667,-154
1.34833,-155
1.35000,-154
1.35167,-154
1.35333,-154
1.35500,-154
1.35667,-153
1.35833,-152
1.36000,-151
1.36167,-150
1.36333,-150
1.36500,-150
1.36667,-151
1.36833,-152
1.37000,-152
1.37167,-153
1.37333,-154
1.37500,-156
1.37667,-157
1.37833,-158
1.38000,-159
1.38167,-160
1.38333,-160
1.38500,-160
1.38667,-161
1.38833,-161
1.39000,-161
1.39167,-162
1.39333,-162
1.39500,-162
1.39667,-162
1.39833,-161
1.40000,-160
1.40167,-159
1.40333,-158
1.40500,-157
1.40667,-156
1.40833,-155
1.41000,-155
1.41167,-154
1.41333,-154
1.41500,-154
1.41667,-155
1.41833,-155
1.42000,-156
1.42167,-157
1.42333,-158
1.42500,-159
1.42667,-161
1.42833,-162
1.43000,-162
1.43167,-163
1.43333,-162
1.43500,-162
1.43667,-161
1.43833,-160
1.44000,-159
1.44167,-157
1.44333,-156
1.44500,-155
1.44667,-154
1.44833,-154
1.45000,-154
1.45167,-156
1.45333,-157
1.45500,-158
1.45667,-159
1.45833,-160
1.46000,-161
1.46167,-162
1.46333,-163
1.46500,-163
1.46667,-163
1.46833,-162
1.47000,-162
1.47167,-162
1.47333,-163
1.47500,-164
1.47667,-165
1.47833,-166
1.48000,-167
1.48167,-169
1.48333,-170
1.48500,-171
1.48667,-172
1.48833,-173
1.49000,-174
1.49167,-175
1.49333,-175
1.49500,-175
1.49667,-176
1.49833,-176
1.50000,-177
1.50167,-178
1.50333,-179
1.50500,-180
1.50667,-180
1.50833,-181
1.51000,-181
1.51167,-181
1.51333,-181
1.51500,-181
1.51667,-181
1.51833,-181
1.52000,-180
1.52167,-180
1.52333,-180
1.52500,-180
1.52667,-180
1.52833,-180
1.53000,-180
1.53167,-180
1.53333,-180
1.53500,-180
1.53667,-180
1.53833,-181
1.54000,-181
1.54167,-181
1.54333,-181
1.54500,-182
1.54667,-182
1.54833,-182
1.55000,-182
1.55167,-182
1.55333,-182
1.55500,-182
1.55667,-182
1.55833,-181
1.56000,-181
1.56167,-180
1.56333,-180
1.56500,-180
1.56667,-180
1.56833,-181
1.57000,-181
1.57167,-182
1.57333,-182
1.57500,-183
1.57667,-183
1.57833,-183
1.58000,-183
1.58167,-184
1.58333,-184
1.58500,-184
1.58667,-184
1.58833,-184
1.59000,-184
1.59167,-184
1.59333,-185
1.59500,-186
1.59667,-186
1.59833,-186
1.60000,-186
1.60167,-187
1.60333,-187
1.60500,-187
1.60667,-188
1.60833,-188
1.61000,-189
1.61167,-190
1.61333,-190
1.61500,-191
1.61667,-192
1.61833,-193
1.62000,-193
1.62167,-194
1.62333,-194
1.62500,-194
1.62667,-194
1.62833,-193
1.63000,-193
1.63167,-193
1.63333,-193
1.63500,-194
1.63667,-194
1.63833,-194
1.64000,-195
1.64167,-195
1.64333,-196
1.64500,-196
1.64667,-197
1.64833,-197
1.65000,-197
1.65167,-197
1.65333,-196
1.65500,-196
1.65667,-197
1.65833,-197
1.66000,-197
1.66167,-198
1.66333,-199
1.66500,-200
1.66667,-201
1.66833,-202
1.67000,-204
1.67167,-204
1.67333,-205
1.67500,-205
1.67667,-205
1.67833,-205
1.68000,-205
1.68167,-205
1.68333,-204
1.68500,-204
1.68667,-204
1.68833,-205
1.69000,-205
1.69167,-207
1.69333,-208
1.69500,-210
1.69667,-212
1.69833,-213
1.70000,-215
1.70167,-217
1.70333,-219
1.70500,-219
1.70667,-220
1.70833,-220
1.71000,-219
1.71167,-219
1.71333,-218
1.71500,-216
1.71667,-215
1.71833,-213
1.72000,-212
1.72167,-211
1.72333,-210
1.72500,-210
1.72667,-210
1.72833,-210
1.73000,-211
1.73167,-211
1.73333,-211
1.73500,-211
1.73667,-212
1.73833,-212
1.74000,-214
1.74167,-216
1.74333,-218
1.74500,-220
1.74667,-221
1.74833,-222
1.75000,-223
1.75167,-224
1.75333,-224
1.75500,-224
1.75667,-224
1.75833,-224
1.76000,-224
1.76167,-223
1.76333,-223
1.76500,-223
1.76667,-223
1.76833,-223
1.77000,-224
1.77167,-224
1.77333,-224
1.77500,-224
1.77667,-225
1.77833,-225
1.78000,-226
1.78167,-227
1.78333,-228
1.78500,-229
1.78667,-230
1.78833,-231
1.79000,-232
1.79167,-232
1.79333,-232
1.79500,-231
1.79667,-231
1.79833,-230
1.80000,-230
1.80167,-229
1.80333,-228
1.80500,-228
1.80667,-228
1.80833,-229
1.81000,-230
1.81167,-231
1.81333,-232
1.81500,-233
1.81667,-234
1.81833,-235
1.82000,-236
1.82167,-236
1.82333,-237
1.82500,-237
1.82667,-237
1.82833,-237
1.83000,-237
1.83167,-237
1.83333,-236
1.83500,-236
1.83667,-236
1.83833,-236
1.84000,-235
1.84167,-235
1.84333,-235
1.84500,-235
1.84667,-235
1.84833,-235
1.85000,-235
1.85167,-236
1.85333,-236
1.85500,-237
1.85667,-237
1.85833,-236
1.86000,-236
1.86167,-235
1.86333,-234
1.86500,-234
1.86667,-234
1.86833,-234
1.87000,-234
1.87167,-233
1.87333,-233
1.87500,-233
1.87667,-233
1.87833,-232
1.88000,-232
1.88167,-232
1.88333,-232
1.88500,-232
1.88667,-232
1.88833,-233
1.89000,-233
1.89167,-234
1.89333,-235
1.89500,-236
1.89667,-236
1.89833,-236
1.90000,-236
1.90167,-235
1.90333,-234
1.90500,-233
1.90667,-233
1.90833,-232
1.91000,-232
1.91167,-232
1.91333,-233
1.91500,-234
1.91667,-235
1.91833,-237
1.92000,-239
1.92167,-241
1.92333,-243
1.92500,-244
1.92667,-246
1.92833,-247
1.93000,-248
1.93167,-249
1.93333,-249
1.93500,-249
1.93667,-248
1.93833,-248
1.94000,-247
1.94167,-246
1.94333,-245
1.94500,-244
1.94667,-243
1.94833,-243
1.95000,-243
1.95167,-243
1.95333,-243
1.95500,-243
1.95667,-243
1.95833,-244
1.96000,-245
1.96167,-246
1.96333,-247
1.96500,-247
1.96667,-248
1.96833,-248
1.97000,-248
1.97167,-247
1.97333,-247
1.97500,-246
1.97667,-245
1.97833,-244
1.98000,-243
1.98167,-242
1.98333,-242
1.98500,-241
1.98667,-241
1.98833,-241
1.99000,-240
1.99167,-241
1.99333,-241
1.99500,-241
1.99667,-242
1.99833,-242
2.00000,-242
2.00167,-243
2.00333,-243
2.00500,-243
2.00667,-243
2.00833,-243
2.01000,-242
2.01167,-242
2.01333,-242
2.01500,-242
2.01667,-242
2.01833,-242
2.02000,-242
2.02167,-242
2.02333,-242
2.02500,-243
2.02667,-243
2.02833,-244
2.03000,-244
2.03167,-245
2.03333,-246
2.03500,-247
2.03667,-247
2.03833,-248
2.04000,-248
2.04167,-247
2.04333,-246
2.04500,-245
2.04667,-245
2.04833,-244
2.05000,-244
2.05167,-244
2.05333,-244
2.05500,-244
2.05667,-244
2.05833,-244
2.06000,-244
2.06167,-244
2.06333,-244
2.06500,-243
2.06667,-242
2.06833,-241
2.07000,-239
2.07167,-238
2.07333,-237
2.07500,-237
2.07667,-236
2.07833,-236
2.08000,-236
2.08167,-237
2.08333,-237
2.08500,-239
2.08667,-240
2.08833,-241
2.09000,-241
2.09167,-241
2.09333,-241
2.09500,-241
2.09667,-241
2.09833,-241
2.10000,-241
2.10167,-242
2.10333,-242
2.10500,-243
2.10667,-243
2.10833,-244
2.11000,-244
2.11167,-244
2.11333,-244
2.11500,-243
2.11667,-241
2.11833,-240
2.12000,-238
2.12167,-237
2.12333,-236
2.12500,-236
2.12667,-236
2.12833,-237
2.13000,-237
2.13167,-237
2.13333,-237
2.13500,-237
2.13667,-237
2.13833,-237
2.14000,-236
2.14167,-235
2.14333,-234
2.14500,-233
2.14667,-232
2.14833,-232
2.15000,-232
2.15167,-233
2.15333,-233
2.15500,-234
2.15667,-234
2.15833,-234
2.16000,-235
2.16167,-235
2.16333,-235
2.16500,-235
2.16667,-234
2.16833,-233
2.17000,-232
2.17167,-231
2.17333,-231
2.17500,-231
2.17667,-231
2.17833,-232
2.18000,-232
2.18167,-233
2.18333,-233
2.18500,-234
2.18667,-235
2.18833,-235
2.19000,-235
2.19167,-235
2.19333,-234
2.19500,-233
2.19667,-231
2.19833,-230
2.20000,-229
2.20167,-228
2.20333,-227
2.20500,-227
2.20667,-226
2.20833,-226
2.21000,-226
2.21167,-226
2.21333,-227
2.21500,-227
2.21667,-228
2.21833,-228
2.22000,-229
2.22167,-230
2.22333,-231
2.22500,-232
2.22667,-233
2.22833,-234
2.23000,-235
2.23167,-235
2.23333,-235
2.23500,-235
2.23667,-235
2.23833,-234
2.24000,-234
2.24167,-233
2.24333,-232
2.24500,-232
2.24667,-231
2.24833,-231
2.25000,-231
2.25167,-231
2.25333,-230
2.25500,-230
2.25667,-229
2.25833,-229
2.26000,-228
2.26167,-228
2.26333,-228
2.26500,-228
2.26667,-229
2.26833,-231
2.27000,-232
2.27167,-233
2.27333,-235
2.27500,-236
2.27667,-237
2.27833,-238
2.28000,-238
2.28167,-237
2.28333,-235
2.28500,-233
2.28667,-231
2.28833,-228
2.29000,-227
2.29167,-225
2.29333,-223
2.29500,-222
2.29667,-221
2.29833,-221
2.30000,-221
2.30167,-221
2.30333,-222
2.30500,-222
2.30667,-223
2.30833,-224
2.31000,-224
2.31167,-225
2.31333,-225
2.31500,-226
2.31667,-226
2.31833,-227
2.32000,-227
2.32167,-227
2.32333,-227
2.32500,-226
2.32667,-226
2.32833,-225
2.33000,-225
2.33167,-224
2.33333,-223
2.33500,-222
2.33667,-221
2.33833,-221
2.34000,-220
2.34167,-220
2.34333,-220
2.34500,-220
2.34667,-221
2.34833,-221
2.35000,-222
2.35167,-223
2.35333,-224
2.35500,-225
2.35667,-226
2.35833,-227
2.36000,-227
2.36167,-228
2.36333,-229
2.36500,-230
2.36667,-230
2.36833,-231
2.37000,-231
2.37167,-232
2.37333,-232
2.37500,-232
2.37667,-232
2.37833,-232
2.38000,-231
2.38167,-231
2.38333,-230
2.38500,-229
2.38667,-229
2.38833,-228
2.39000,-227
2.39167,-226
2.39333,-225
2.39500,-225
2.39667,-224
2.39833,-224
2.40000,-224
2.40167,-224
2.40333,-225
2.40500,-225
2.40667,-225
2.40833,-225
2.41000,-224
2.41167,-223
2.41333,-222
2.41500,-221
2.41667,-219
2.41833,-218
2.42000,-216
2.42167,-215
2.42333,-214
2.42500,-213
2.42667,-212
2.42833,-212
2.43000,-211
2.43167,-211
2.43333,-211
2.43500,-211
2.43667,-211
2.43833,-212
2.44000,-213
2.44167,-214
2.44333,-216
2.44500,-218
2.44667,-219
2.44833,-219
2.45000,-219
2.45167,-219
2.45333,-219
2.45500,-218
2.45667,-218
2.45833,-219
2.46000,-219
2.46167,-219
2.46333,-219
2.46500,-219
2.46667,-219
2.46833,-218
2.47000,-217
2.47167,-216
2.47333,-215
2.47500,-214
2.47667,-213
2.47833,-212
2.48000,-211
2.48167,-211
2.48333,-211
2.48500,-212
2.48667,-213
2.48833,-214
2.49000,-214
2.49167,-215
2.49333,-216
2.49500,-217
2.49667,-217
2.49833,-217
2.50000,-217
2.50167,-216
2.50333,-215
2.50500,-214
2.50667,-213
2.50833,-211
2.51000,-209
2.51167,-207
2.51333,-205
2.51500,-204
2.51667,-204
2.51833,-203
2.52000,-203
2.52167,-203
2.52333,-202
2.52500,-202
2.52667,-202
2.52833,-202
2.53000,-201
2.53167,-201
2.53333,-201
2.53500,-201
2.53667,-200
2.53833,-200
2.54000,-200
2.54167,-199
2.54333,-199
2.54500,-199
2.54667,-198
2.54833,-197
2.55000,-196
2.55167,-195
2.55333,-194
2.55500,-194
2.55667,-194
2.55833,-194
2.56000,-195
2.56167,-196
2.56333,-196
2.56500,-197
2.56667,-198
2.56833,-199
2.57000,-199
2.57167,-200
2.57333,-200
2.57500,-200
2.57667,-199
2.57833,-198
2.58000,-197
2.58167,-197
2.58333,-196
2.58500,-196
2.58667,-196
2.58833,-195
2.59000,-194
2.59167,-193
2.59333,-191
2.59500,-190
2.59667,-188
2.59833,-187
2.60000,-186
2.60167,-185
2.60333,-184
2.60500,-183
2.60667,-183
2.60833,-183
2.61000,-184
2.61167,-184
2.61333,-184
2.61500,-184
2.61667,-183
2.61833,-183
2.62000,-182
2.62167,-181
2.62333,-181
2.62500,-181
2.62667,-180
2.62833,-180
2.63000,-180
2.63167,-180
2.63333,-180
2.63500,-180
2.63667,-181
2.63833,-181
2.64000,-181
2.64167,-181
2.64333,-181
2.64500,-180
2.64667,-180
2.64833,-180
2.65000,-179
2.65167,-179
2.65333,-179
2.65500,-180
2.65667,-180
2.65833,-181
2.66000,-182
2.66167,-183
2.66333,-184
2.66500,-185
2.66667,-186
2.66833,-186
2.67000,-187
2.67167,-187
2.67333,-187
2.67500,-186
2.67667,-185
2.67833,-185
2.68000,-184
2.68167,-183
2.68333,-182
2.68500,-180
2.68667,-179
2.68833,-179
2.69000,-178
2.69167,-178
2.69333,-177
2.69500,-177
2.69667,-177
2.69833,-178
2.70000,-178
2.70167,-179
2.70333,-180
2.70500,-180
2.70667,-180
2.70833,-179
2.71000,-178
2.71167,-177
2.71333,-177
2.71500,-176
2.71667,-176
2.71833,-176
2.72000,-176
2.72167,-176
2.72333,-176
2.72500,-176
2.72667,-177
2.72833,-177
2.73000,-177
2.73167,-176
2.73333,-175
2.73500,-174
2.73667,-172
2.73833,-171
2.74000,-170
2.74167,-170
2.74333,-170
2.74500,-169
2.74667,-169
2.74833,-169
2.75000,-169
2.75167,-168
2.75333,-168
2.75500,-168
2.75667,-167
2.75833,-167
2.76000,-166
2.76167,-165
2.76333,-164
2.76500,-164
2.76667,-163
2.76833,-162
2.77000,-161
2.77167,-161
2.77333,-160
2.77500,-160
2.77667,-159
2.77833,-159
2.78000,-159
2.78167,-159
2.78333,-159
2.78500,-159
2.78667,-159
2.78833,-159
2.79000,-159
2.79167,-158
2.79333,-157
2.79500,-157
2.79667,-156
2.79833,-156
2.80000,-156
2.80167,-157
2.80333,-158
2.80500,-158
2.80667,-159
2.80833,-160
2.81000,-161
2.81167,-162
2.81333,-163
2.81500,-163
2.81667,-163
2.81833,-162
2.82000,-161
2.82167,-161
2.82333,-160
2.82500,-159
2.82667,-159
2.82833,-158
2.83000,-157
2.83167,-157
2.83333,-156
2.83500,-156
2.83667,-155
2.83833,-154
2.84000,-153
2.84167,-152
2.84333,-151
2.84500,-150
2.84667,-149
2.84833,-149
2.85000,-148
2.85167,-147
2.85333,-147
2.85500,-147
2.85667,-147
2.85833,-147
2.86000,-148
2.86167,-148
2.86333,-149
2.86500,-149
2.86667,-150
2.86833,-151
2.87000,-151
2.87167,-152
2.87333,-152
2.87500,-153
2.87667,-153
2.87833,-154
2.88000,-154
2.88167,-154
2.88333,-154
2.88500,-153
2.88667,-152
2.88833,-151
2.89000,-149
2.89167,-148
2.89333,-147
2.89500,-145
2.89667,-144
2.89833,-143
2.90000,-142
2.90167,-141
2.90333,-139
2.90500,-138
2.90667,-137
2.90833,-136
2.91000,-135
2.91167,-134
2.91333,-134
2.91500,-134
2.91667,-134
2.91833,-134
2.92000,-134
2.92167,-134
2.92333,-134
2.92500,-134
2.92667,-133
2.92833,-132
2.93000,-131
2.93167,-131
2.93333,-130
2.93500,-129
2.93667,-129
2.93833,-129
2.94000,-129
2.94167,-130
2.94333,-131
2.94500,-133
2.94667,-134
2.94833,-135
2.95000,-137
2.95167,-138
2.95333,-140
2.95500,-140
2.95667,-141
2.95833,-141
2.96000,-140
2.96167,-140
2.96333,-139
2.96500,-138
2.96667,-137
2.96833,-137
2.97000,-136
2.97167,-135
2.97333,-135
2.97500,-135
2.97667,-135
2.97833,-135
2.98000,-134
2.98167,-133
2.98333,-133
2.98500,-131
2.98667,-130
2.98833,-130
2.99000,-129
2.99167,-129
2.99333,-129
2.99500,-130
2.99667,-130
2.99833,-131
3.00000,-132
3.00167,-133
3.00333,-134
3.00500,-135
3.00667,-135
3.00833,-136
3.01000,-136
3.01167,-136
3.01333,-136
3.01500,-135
3.01667,-135
3.01833,-134
3.02000,-133
3.02167,-132
3.02333,-131
3.02500,-130
3.02667,-129
3.02833,-127
3.03000,-127
3.03167,-126
3.03333,-126
3.03500,-126
3.03667,-126
3.03833,-126
3.04000,-125
3.04167,-124
3.04333,-123
3.04500,-122
3.04667,-121
3.04833,-121
3.05000,-121
3.05167,-120
3.05333,-120
3.05500,-120
3.05667,-120
3.05833,-121
3.06000,-121
3.06167,-121
3.06333,-121
3.06500,-120
3.06667,-119
3.06833,-118
3.07000,-117
3.07167,-116
3.07333,-115
3.07500,-115
3.07667,-115
3.07833,-115
3.08000,-115
3.08167,-115
3.08333,-115
3.08500,-115
3.08667,-115
3.08833,-115
3.09000,-115
3.09167,-114
3.09333,-114
3.09500,-114
3.09667,-113
3.09833,-113
3.10000,-112
3.10167,-112
3.10333,-111
3.10500,-111
3.10667,-110
3.10833,-110
3.11000,-109
3.11167,-109
3.11333,-108
3.11500,-108
3.11667,-108
3.11833,-108
3.12000,-108
3.12167,-108
3.12333,-108
3.12500,-108
3.12667,-108
3.12833,-107
3.13000,-107
3.13167,-107
3.13333,-107
3.13500,-108
3.13667,-108
3.13833,-108
3.14000,-108
3.14167,-108
3.14333,-108
3.14500,-107
3.14667,-106
3.14833,-105
3.15000,-104
3.15167,-102
3.15333,-100
3.15500,-99
3.15667,-98
3.15833,-97
3.16000,-97
3.16167,-97
3.16333,-97
3.16500,-98
3.16667,-98
3.16833,-99
3.17000,-99
3.17167,-99
3.17333,-99
3.17500,-99
3.17667,-99
3.17833,-98
3.18000,-98
3.18167,-97
3.18333,-96
3.18500,-95
3.18667,-93
3.18833,-93
3.19000,-92
3.19167,-92
3.19333,-92
